,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
987137d09c1766fe4f3fdecbca52121c,6.344020216209968,5.143179925005371,2.4764973620732262,2.0767960441919078,0.03782038748757814,0.07618876346507353
a467cd94d1cd48b93934456de6ef2ab3,0.06702026028379908,-0.6794654338642864,3.0128202562346758,-0.2255247164042438,0.821571099670026,
4f5c9e451f122d547997e6339db4b852,0.0,,,,,
acc87495d073516432a85b01b1bf67ec,1.8743985910892533,3.395961326383056,2.262338374339891,1.5010846144418761,0.13333367770388319,
a2904fcbd7f5cba639414acb2ac8d323,0.0,0.0,0.0,0.0,1.0,
00163c9cc59eb2c8ad0ce6c509b48310,0.0,,,,,
33916c71a2887436baddf839db69999c,0.0,,,,,
9c414645a79799ea748e1cbdaa3c8725,0.7551926300851896,2.0778395800490572,2.971449698351806,0.6992679637826569,0.48438458393256983,
c109d0398b8f3a6e5010126228ac6a9f,0.0,,,,,
5381cabbf6d279592d891a30d9460180,0.0,0.0,0.0,0.0,1.0,
2173d9cc05ab2b7511a6b324a2021737,0.0,,,,,
158a81293211f688741cc17d3381b9a0,3.722476036744473,4.375931377082953,2.475587110672623,1.7676337698712616,0.07712214866435621,0.12316274172475852
48448a32b3f4dffb1e2796075012551c,0.0,0.0,0.0,0.0,1.0,
16d5df5dd9c38710d7d056a34edbbdcc,16.510408826693443,6.527025890454691,1.7958286854394552,3.6345481856792317,0.00027846821063182923,0.0017486859667642835
3f77abff320c73ee3c192c6599b2c1c7,0.0,,,,,
d60131f1e9d116237ca9a711611c6679,0.9553614306757048,2.416257715051853,2.9680456111711258,0.8140904930697648,0.41559311174063823,
02d7f8a9a571f5b7eeb3cc74397a552d,2.6742473968276506,3.8985340237164468,2.521150155921523,1.5463315481467097,0.12202451654424233,
f49911d1f937852d1a23393cd201485f,0.0,,,,,
a5269703188dab610270a84733a63fb2,0.18995707749527754,0.3198627623635051,2.9950175672166615,0.10679829255918552,0.9149490020695253,
3387c656fb7c446cb5b0310b16468e40,10.830099280648533,1.2783603361697238,1.4680800310798845,0.8707701958382967,0.38387964178796813,0.46385160630601086
3c1fc6020e3eb7bc0d1903bbc0df112b,0.0,,,,,
5ff95099b5a6e05c98f205d4e8bf59d7,0.0,,,,,
87536ddf3a1a4185f049d569b3a9176f,0.0,0.0,0.0,0.0,1.0,
4cca543796da1a932c85e3620a99e560,0.0,,,,,
9791a3b687526c560a9682156cdcc482,1.126619355322999,1.756777088551854,2.961402856390245,0.5932246214867402,0.553030837082172,
67b846ce41505f418034c907062077fe,0.0,,,,,
d882d194cd30ca7acd3b11f34d4a1bb5,0.0,,,,,
fcd6e312160b4f0460ec4eaf338a7d5f,0.0,0.0,0.0,0.0,1.0,
da2ca048ad4c00e86b3a79055d32528c,0.0,,,,,
15213cd29c8bc068b55723f99f4d93fd,0.0,,,,,
1b8175623d40e8fc7594a78195a20dc1,0.0,,,,,
4113bd1ef76eb98a77c382ea4c442582,27.67461493477895,1.5709402575832736,1.5077336256718514,1.041921617210903,0.2974480208660757,0.3742088004444178
95649f283c0feb043e3de7c556ac0d45,0.0,0.0,0.0,0.0,1.0,
c11a911da7b00112120d4d457e5309d0,0.0,,,,,
56e037479525c2200d7dd132f2584521,0.18995707749527754,0.3198627623635051,2.9950175672166615,0.10679829255918552,0.9149490020695253,
b8fb461aec74194af9b5e65467aec49e,0.0,,,,,
048cd774498972b32d5d2b8d81c030f3,0.0,,,,,
ae4c39c3c469b706f22254e95b66b340,0.6025719145616683,1.7165179961532915,2.9755597878288005,0.576872292458891,0.5640257291360089,
a1b8f64ed90dc926bd4e75d2167e4c11,6.404524069307254,5.1694390493066456,1.530153812178543,3.3783787016461453,0.0007291459189833182,0.0037133823090490636
01884874dcffc00c6edfaab5c41d1c59,0.2567400564698842,0.6862857224213923,2.9890353274488586,0.22960107433963892,0.8184017719742845,
104e6d1254a1a8c19477f78f3f07aac3,0.23935807244213958,0.6090967061318191,2.9901767544704545,0.2036992312314618,0.8385885429898592,
d81693dbbba5650c346ad477716183d0,59.39218057192836,0.1314203129850208,0.6467166581673219,0.2032115785565849,0.8389696632648151,0.8682632967586984
8a50f743ae4a98e942daa89ecdc4de8a,10.180401368495486,5.829042374903513,1.9729333958151771,2.9545054015850685,0.003131706711507391,0.01070770433245233
81a8074b25b1ce82b80a19c8f747bc24,105.64873825129506,1.7696977987404896,1.1860424237725093,1.4921032867538717,0.13567207039363047,0.18864610810435078
2d8c0fd3eac98f2b7d5f4cf5dd401b78,0.0,0.0,0.0,0.0,1.0,
77813f0f8fa1ca184e27e522a7736c2f,2.3516736200451134,3.704017717161214,2.8223599037132736,1.3123831982901883,0.18939087300660198,
fc3d21aa1ccbcab12b21a2c6769b8b99,0.0,,,,,
13a861ad3f46b79f76cf66b831198f71,9.0627416679716,5.659034071540892,2.212397436261746,2.557874086630147,0.010531421713444181,0.027771471493459567
25179bce21a0fa38b88c0eabe94cf63a,7.606660799665207,5.406320925747206,2.4352934687972905,2.2199874450520354,0.02641961987542086,0.05715894402244338
c4ffab5a264861a3d316ed0d2b4acd4f,7.276306526029608,5.34097855704516,2.463221432062935,2.1682900641913134,0.03013662392478607,0.06335103071848647
c683742123f1a68ad840a2bf26fe5b4f,0.0,,,,,
79f03be148dd36f7b64d6cc5ff27b87c,0.12088177658790389,-0.1775474493755778,3.0043355406690404,-0.059097077197988165,0.952874786633077,
a55423c75adf9414213cdd3f9d5149a8,0.0,,,,,
c1387d73462b489e420183014bfea0bd,0.0,,,,,
cb1695627e052e4e53e2071e1a575a0e,0.0,,,,,
5d503baf6e92a3ab34d71c6b08b4af30,0.0,,,,,
171de4147611249f6f5d78260bd7b32c,0.0,,,,,
42b8c3c42fb9b3ed7115938619b7eca8,2.0930532931006227,3.5505001822977484,2.247577342397918,1.579701003085284,0.11417535581490963,
b3bc8aab50589cd596d458f00ce684e0,0.0,,,,,
d21abeff0f739ae324c2876dc1801873,0.0,,,,,
54bd3d63ef4c92cfaf1b1f3797d0e5f3,0.3198789308232435,0.9290575798742633,2.9856646495428834,0.31117278359326306,0.7556692722006964,
51080f6b81d5bda2615a1b6e75d07d37,0.0,,,,,
73d1579bfbfc91d26b73dd1aaccbbf6b,2.479240555949634,3.7892207697330753,2.7880134960382823,1.359111344015189,0.17411130867361418,
cf8b3c2eb3e40973f32ab85fbfb521df,0.27066678761966756,0.7249030984252469,2.9884860560752893,0.24256532733408356,0.8083421438714842,
19fd3bed7b4a45d79e0ed7ad2d71cb2e,8.418748923630478,5.557162439296742,1.7642307011787712,3.1499068889254236,0.0016332250547808499,0.006649559151607746
019326e88fc3a69c83c19a06216a48de,0.4212702074981657,1.3121909829182954,2.9800839453290995,0.4403201409728699,0.6597052552279776,
2efa0fa8a3be3d9b34e8ec6dcce463d5,0.0,,,,,
2e887c0da719bd276f508b68c45bea21,0.0,,,,,
88d22adff79fd1cd25a14dce2c1e3561,0.0,,,,,
fa8d2e504e32fc489b568ad2e9280a89,0.0,,,,,
7c810849896c5ce8aeaa40a895039e4e,17.429625207340695,1.513389718511182,2.0002069371186626,0.7566165732287928,0.44927960927429567,0.5292785222134389
038c173ff13fedd7f797d26e3e9f1240,0.0,,,,,
8f1073feb65963f2884d42c9c2901c99,0.0,,,,,
a12455be9b899c5eb39786f812f95859,0.0,,,,,
fb516b237dfbb7b6cf13f0c602e1c5e7,2.4102447730869616,3.747677197645104,2.7824561377908563,1.3468953370889756,0.17801394352193586,
0ea9132b2d849182128cd76745427a62,0.0,,,,,
dd45adc08e65f9a4cde02614d5646767,0.0,,,,,
3780fdb2d895d96e7b60fd96bfbd4312,0.0,,,,,
e1e5cc64958424368bfa511a395ba17b,0.0,,,,,
ab854019a4d0196ffab0a18f81e9d10c,0.0,,,,,
bc0162c308d5da26af791715fdfdb4f8,0.0,,,,,
1b2107a9777ee0ce1689366bb55848bb,0.0,,,,,
643eb46b97d69980ebf755daecc0be8c,0.0,,,,,
5d10d7d9247bd6a64ff00689029abe6e,0.0,,,,,
daed8b3659327efe5e531228e5ae59dc,0.0,,,,,
51696dc24e95f5107b5ecdff8f913d8f,0.0,,,,,
f0c9a41dd8eb898c1195ae25e0963e2d,0.0,,,,,
e62b73fa48340e54e99f4ce71bfbe24a,0.0,,,,,
22b1f16a41850a306b931eb1c3eff770,0.0,,,,,
948a7d546ffaa12ff7449d89739d7531,2.3708013053690706,3.721736845295219,2.811417618846892,1.3237936691958614,0.18557157926095738,
f928475746faf9865a3088b1dbca7594,0.0,,,,,
c25432e641e7e8860611c43ea98ad9f2,0.0,,,,,
047abd63dd76dacc241a8afc90f07d80,4.392103189856088,0.6899138935663512,1.682248333772456,0.41011417857624716,0.6817221922892477,0.7417858215658334
9d200eee4eb9acc4bc42d7339539fcbe,2.651868164256704,3.8811473737580933,2.2648949953184445,1.713610291770901,0.08660032213528517,
86cdffc4b9f3490d4724ccf1272e0140,0.0,,,,,
61be5888795a33620bb9aa9fd3f24f45,0.6211893651239051,1.8152635229443321,2.9746300294720207,0.610248503161427,0.541697204253599,
8cab0ef66ffdeaa74189ea15989cae93,2.8110953952115914,3.9701564501509057,2.495180035915982,1.5911302563357752,0.11158026459284369,
dcf4cabadfba4a769e5f0fc2790d4f4b,2.594001669094384,3.8451122384022423,2.7926769287516486,1.3768553744313852,0.16855696654334973,
cb8dd5b22ef8a795dc94ef3f2c6e307c,0.6031823425541918,1.7791964632580288,2.974962449635287,0.5980567800027687,0.5498020473761538,
acd0e9953b4d923ceaae31e23382b600,35.71787966374666,0.7734740393362204,1.3429787435728853,0.575939152453341,0.5646563104369189,0.6373348454436509
b5b3fa7314e1d9e5da1e4f9d25385140,0.0,,,,,
9a1124f8ddc5c3f9ad90218b9b69eb35,14.026163470382043,6.288623466804213,1.2612693153293957,4.985948195498487,6.165866533907141e-07,1.0383879776420889e-05
86ee6700954946d2ccf7716acf466b6b,7.651525947953038,5.412247569950461,2.7308645002628045,1.981880671644314,0.04749259769248686,0.08948072328733649
2dc9b106e502ff2d467a88e2cbfcf694,0.0,,,,,
5ccc57e4b93638db653a6d968ae7c786,0.0,,,,,
a62120c22d2f9769447f739cfad92980,0.0,,,,,
c5be63f7a0a6b94007046cab69f75d8a,0.0,,,,,
50af3239c67077b5d11caa93b5c25f7f,0.0,,,,,
e8f7064aa0a0f3b52bcb83fb8e4ab8bb,0.0,,,,,
4ae73545018e96b9d885c800f00a36eb,0.0,,,,,
74a2a38c76aa20b7589948dd88338888,1.3565429272622136,-0.36549562422948195,2.9516370817835,-0.12382810423584818,0.9014513791004087,
eab5a0419e122722a952be0436fe5985,0.0,,,,,
b7dd136295bb3615cbb4179b113975d6,0.0,,,,,
4d545885ec61caa545ef2a52db2b1197,17.02536598067673,6.574201126901805,1.3989094203142307,4.699518804745107,2.607752104279099e-06,3.545585888570298e-05
3853f84f3004ca1d74ce3056de7cabcb,0.0,0.0,0.0,0.0,1.0,
9a2ec52eeea685d8ace24ca1989888fb,0.0,,,,,
67a931ac30a30036d5770a066481e5e3,0.0,,,,,
ea060eca2b266a607e61d29990e4fc3f,16.625473298470588,6.537300670335123,1.7845081929640902,3.6633626542653106,0.0002489257162173892,0.0016351682208187296
7a57172589a34113c2d1729e5a0f45ae,0.0,,,,,
93a720031beb5039a90d5071ff9c40f8,3.223456877520629,4.170818453602775,2.457633068033558,1.6970875383525008,0.08968011184291572,0.1380934785505697
731a6ae3c350543fdaac13ae588f9228,0.0,0.0,0.0,0.0,1.0,
f617ca14b39a3116f2c749e955413166,0.0,,,,,
bce1c6a5b443d583311cffb24df4c0e6,3.8814657989545926,4.435467034365452,2.4929017259284514,1.7792386231003612,0.07520064871445747,0.12113843629872388
c0585fde5a60ed28adad5ae144f99599,0.0,,,,,
930f6646654e0a3c06fbd05badd8ed8d,0.0,,,,,
6c1ad9f821c1bcf8141c70b21d497f57,0.0,,,,,
c1c932a9f8c9b68a8c97b95d1d4343a0,8.159567853318062,5.509953792396195,1.987318083974994,2.7725575673197196,0.005561768103376001,0.01655128580161292
0f71617f9caaf50c1a5dba36dc38f61d,2.5576937786894667,3.8334429091600684,2.5134266202316495,1.5251859267754393,0.12721272976353357,
b5586d61dcc54467cf8d90acfa60f554,2.639321556845134,3.876762813262349,2.265712627133437,1.7110567186833403,0.08707064293944969,
00c639328bcdd9ee0bc6f9275137a03c,0.0,,,,,
76d23c3435024fa0ce3db22aa6d617c1,2.004299301527955,3.4889171279493336,2.5132257278355308,1.3882227486800793,0.16506922721175543,
a0b79389cc02fb88cc43759acc808064,0.0,,,,,
e95377cad417885486ba11ef2c1eacef,0.0,,,,,
9a603120ec8856270816fb52f7ad5967,25.489602126402527,-0.14175263646102493,1.0963939871873483,-0.12928987035460884,0.8971282864470622,0.915340701459672
61676d182d71fccc230f82e27b2ff6d4,15.3105057494719,3.8372624234630255,1.4558989974360936,2.635665269514317,0.008397252197166834,0.022876337787134646
811553822d8598156147b0e6e02d96fb,0.0,,,,,
8ac7b834a0804e62e76ec7e1d8e37b54,0.0,,,,,
00c685f366b8252f6797d0bf4780673f,0.0,,,,,
d45c64f91971e80784e28e5d40dcdeaf,1.7033271964376744,-2.8285302211173597,2.866002980864701,-0.9869250799815863,0.32367936817137677,
dff1bbad34d3758fa38d53728f612e11,3.4476231416275396,0.8899416253655995,1.7839319718930575,0.49886522546104656,0.6178743335406066,0.6869390564945079
05fd91c0f471d2ec3f0532b3686f2493,0.0,0.0,0.0,0.0,1.0,
2886453ca9ad8a81b449b509358a4f75,3.2292028953215204,-0.32439005544874167,2.3935567375893823,-0.13552636975526386,0.8921957165400894,0.9118855530430432
824641f4c498227470a1628c28abc8da,10.990092990924225,-7.814193825248632,2.3636218899367405,-3.3060253243202826,0.0009462953467350673,0.004424005374957003
2f49d001ffee367f74ff302d732f5bd2,12.575584991239634,4.025900101277591,1.5869191002835101,2.5369283793725503,0.011182983002776575,0.029024835043984034
2afd08619ee8a1e8e1cfa1d11c66eb09,2.155553763604058,3.5952145139697866,2.4880967252599553,1.4449657352425316,0.14846751039070433,
600542701409191ac06ba37b483e211e,28.63183787930658,0.8376329498861563,1.5463050830487508,0.5416996678525101,0.5880254185995314,0.6586951401092256
c610809d89c58aed30660f1015ce483b,232.64304799601427,-0.7624808682202361,0.4993783865306478,-1.5268599698866647,0.12679583543235762,0.1796133215930731
eec013a9efbdc040760ae1e6f4d02203,30.599876741266765,0.7945808915239307,1.6921140533715786,0.4695788028831206,0.6386559718982114,0.7063344405620517
ccebb3bc4c5740261efb3d134479980b,12.24583848987455,4.139039038998605,1.5693879492059564,2.6373587493728254,0.008355441494588653,0.022837929075990478
ffbc286a3668f81a7eb44757cd344571,7.33341052551707,-7.238534159687204,2.588974664609497,-2.795907684472847,0.00517541812027018,0.015912800112531968
271c7900b12df20afb3fe7bd3b4ce08c,0.0,,,,,
cbb49aec27350c63b09594eb0a351ea8,30.01977571103343,-0.07440526378935708,1.0803623892391943,-0.06887065352372575,0.9450925781325876,0.9541057226106914
72c5ded2bac10ec2ce474eeb92fb3bee,8.063234358947048,2.122812379399546,2.1881035017946235,0.970160861978637,0.33196631587614417,0.41238397328453114
797a7b3653fa76375dca94863befe51c,14.203011223955533,-8.186592458961714,2.3754964487356154,-3.446265921937757,0.0005683907434480066,0.00303005425104297
4e880a6d8e51ddbe3739dbd5a6c5ee0d,25.469157815567932,-0.0845219312320917,1.6990753481368173,-0.04974584048010425,0.9603249262358187,0.966192491976567
4a55c1b19087afd77e59f6fe99284cb2,0.0,,,,,
9bd09cf19246b17e2340f8e7934c3a42,12.309912513847985,0.06603141719753212,1.2134488558656595,0.0544163166649707,0.9566034792965713,0.9631021442374448
55cdf945937fe92db5847527e01a43b1,14.267891979482402,-1.859966470955687,1.6476647751096154,-1.1288500543637268,0.2589610931952246,0.32973109932232636
8ed78a44e3cc6049de560c362cb21f74,7.262136010502255,-1.358534732386637,2.0794189040101987,-0.6533242194570209,0.5135472817261764,0.5950563498969456
21a3134e4cb8c3d8f1db51860902251b,2.2420346136561733,0.3831955019276863,2.6564783068111297,0.14424943766534237,0.8853035035186375,
b2925d3f6df5fba1d5bd981876649d7d,2.5167889665111978,-2.155624840871554,2.5982960955803334,-0.8296301736119462,0.40674791150468365,
f38a8005b35512ee1328b6bb2ecc176e,0.0,0.0,0.0,0.0,1.0,
7b5b1403bc5ba8ac2b7a4f4591522974,8.757816944638845,1.0111040786436698,2.0643447701778745,0.4897941919636553,0.6242795410357549,0.6935399398912958
8c295e736cd3af3ff365e0f9348a9fa8,0.0,,,,,
1e120fb10b19a3a96e882c19998572d1,0.0,,,,,
ed44bcd127a1381db9fab205732d6bf1,0.0,,,,,
f23532256863859cd42b6b30c9ac3abf,0.0,,,,,
1cdc2c8ed6f26a1c61c77b501fa64763,0.0,,,,,
e053f762bde12d680bcbec6ce05aaeca,0.0,,,,,
994a6d00613178dd053b96a9d95f47de,0.8837089302358624,1.3013631583464265,2.790895980858941,0.46628866402463054,0.6410088918175523,
d1d85225a2f97e93b0cf11a9fa0052a7,0.0,,,,,
ede9a2ee424c3b0b9726dee0bfaf70fa,0.0,,,,,
61b277fea86499eaf35f66d53af8dc7c,0.0,,,,,
ed9562e4914c0e99868abad98b841854,1.9360846053023595,3.4422549373778764,2.25485724873247,1.5265955036900372,0.12686162579098625,
941d0beddd0db07a5726ed4a1df19905,0.0,,,,,
0572bd138ef90762b980ce789cf054a4,0.0,,,,,
5a33673464687df8a66f333cda73e1eb,0.30191894931745195,0.8515749044186599,2.986781120823131,0.28511459995567845,0.7755563449337162,
3c2ebb3c236d65a8f7046405eb0f3b53,0.0,,,,,
de2aac538e6adf8d03e01194c2a87408,0.0,,,,,
97f7f1d7479e2832e28ca89e243c2b2b,0.0,,,,,
8ac4346623c9df942a166ef2dedc0d5d,0.0,,,,,
5e97d4a8457d719428f47e9891fbceb5,0.19806719372132303,-2.9160970001851485,3.015930201746172,-0.9668980397811521,0.33359500666797115,
5a540b507083086ca150bf13ea87caa6,0.0,,,,,
4b2cf37ce1a462af8935b724408d1d68,1.4588304563210222,3.011378009188729,2.963648247016747,1.0161050698982335,0.3095793550348504,
3137b561e84d0682f009327936131d89,2.6657928226508756,2.098743582375122,2.4077042617197715,0.871678310224045,0.3833838960671143,
f1c85e8f860f44111a8baaf9c2efea5d,0.5260819974439221,1.5711611077459309,2.977046385174123,0.5277583565947818,0.5976670639317667,
7f3e3340e3fd140fdc1c810ed473ed34,0.0,,,,,
dad701f4e81b99dc22a26449f67205e8,0.0,,,,,
cbc06248321204f3fd4806ae786dc562,0.0,,,,,
33f33ac12dafe3775992c2662a4b2645,0.8005280647451244,2.147462698618033,2.970685318128044,0.7228846103333629,0.4697507792560705,
4b643b5955a15fe4a004d92c1bbb2bde,8.898928541996888,5.635155150893717,1.971159461721775,2.858802273648375,0.004252437516384426,0.013881304844232861
df1ec754de1b954fcae57289c3507b3f,1.010189919796454,-4.455137589645715,2.993275251092558,-1.4883821953960201,0.1366501293179532,
0d29809870ff5a5a50ea1f372bb41a47,23.65707349111181,-0.10936492305393697,1.2713973023111234,-0.08601947074697686,0.9314509391756751,0.943547704619515
5f0f7f021b810e6b1db1fa0b9f54a5ca,0.0,,,,,
c2981d3d97262b8ba87b6234cfdefbcd,19.62553068288242,1.4498937388111752,1.6239047940609719,0.892844053489959,0.3719406910556047,0.45255837778686875
416e31e9f04a6f4fb1c44180c26c3fd5,6.605637390358329,5.202839100991205,2.2064831247040813,2.3579781974036056,0.018374772116232094,0.04261566866393735
b87a9178404d36878a3b5eea0854b86d,0.0,0.0,0.0,0.0,1.0,
851a481b8d14d775386e38a1f51b491a,54.7151372627053,2.134848547724037,1.603302443508775,1.331532024021613,0.18301401500413636,0.2428171622525784
e6c4b15038ccdfd0a446f2531535ede9,0.0,0.0,0.0,0.0,1.0,
538815ea1f1944d93000d569269a6d0c,8.662211588289786,1.0017656545418423,2.248571952174847,0.4455119408444644,0.6559498324556552,0.7221557030147341
b6def1397ab15375e386187f4f838f05,5.054038780500379,1.9334708852466902,2.1883759023059772,0.8835186327949035,0.376956119811337,0.45753396360393234
824cff138b53b4735528e71992c5004d,0.0,,,,,
8928437b7d3dc64fbb26178a9f7a9e8f,79.11152493544654,1.7807397808812144,1.2477000809674088,1.4272178130344524,0.15351712158179656,0.20891861724905647
129f52f0dc341305af5f69d12fc4e81c,0.0,0.0,0.0,0.0,1.0,
30dcaf59efeef480ceaab8d9ac153e7f,17.808029574341035,1.0245125389836771,2.3514254299584114,0.4356985026745233,0.6630554922540425,0.7282411235963496
cce092bd72278e813db43c4b2ea0723c,29.019664883614087,-0.6498594048063381,1.8908006534736064,-0.3436953565741982,0.7310754036044782,0.7873937123123813
2c60cdec9285b1177b39fb945139b1b9,16.740774371999695,-1.9578776158504345,1.9419221697010638,-1.0082163159771882,0.3133506267426198,0.3915561794541
0d22a5f0f543799fd3ab94cd5d9541cd,0.0,,,,,
22ab6a766285675c974a35cc51b3b32d,41.122176718648674,3.4025025238733067,2.0192332156469393,1.685046827433048,0.09197953722395392,0.14067458634251775
035e2bc45a14bfa8844f2931882c3dd4,28.845624130642392,-1.5738850212314657,1.8001889375007736,-0.8742887973839631,0.3819609985573912,0.46263153718882094
a88538acc397791409dab61cfb812253,0.0,,,,,
bf85fac915f638df19342ab239ae8d11,0.0,,,,,
8061a9d9662cd525e4e77abd57d64293,0.0,,,,,
d852f47f60178e681d50b8c9c79185b2,0.0,0.0,0.0,0.0,1.0,
7e5eced31e73ddc2760171b0f08462c5,15.908487471514126,2.064037704694551,1.5474927176921063,1.3337947772528504,0.18227112310782023,0.24204821186898706
8b10203f2eb3ef862e64ef5444fb3af7,0.0,,,,,
4027b313e711768e492583de720c3efb,0.39315499581267377,1.1768436897638757,2.98189446706092,0.39466309179071046,0.6930915446615178,
23b8106153fa717728fefffe7d337872,0.0,,,,,
595f4e2170e03719942bc886b14b7c09,0.941323285400827,2.3914866768684577,2.968269536306711,0.8056837991350614,0.42042519322951427,
7301ec447e68a677a3e348845489db06,0.0,,,,,
2962f0c8f656bbed6c6eb87556f6ea15,150.57775809155692,-0.8258532122310274,0.5147271314970672,-1.6044485741970897,0.10861521135661005,0.15806816442299199
afde485fef4ef60aa4787d57be7786f0,0.0,,,,,
8951d236306e923c67cc0842658ed5ee,1.010189919796454,-4.455137589645715,2.993275251092558,-1.4883821953960201,0.1366501293179532,
82e75df3b959a57e0610cef3e4b3cab4,6.640964301535744,5.2131041045208155,1.9844769841612897,2.6269410762272245,0.008615625178065975,0.023385268340464792
bdb0b38ad6edcef772f398931b7a3947,8.095901910889387,5.500890233770169,1.7735029187477842,3.101709151769639,0.001924068983927546,0.007543572048096886
5795c2d4bd19d8238fe5164516cbeda4,0.0,,,,,
2e5a4ad4b52baa27d2d8e052bef88578,38.50331108721541,1.2642845593424827,1.5679273984229485,0.8063412633863816,0.4200461042572947,0.5012144335823758
ebfa29f60b223ee394373318d5a8efc4,80.98367217178031,-1.2807990540659466,1.084254826496075,-1.1812712498638651,0.23749498465597288,0.3057928473155098
4cb30f5ec9602d713351c87765d9fb29,0.0,,,,,
f324cab6d1486e40c21b0fd2e2fda712,43.07895055741685,0.5109533488500394,0.9806613828841801,0.5210293356788425,0.6023463356361878,0.6721967390156856
16b4522a6a7cd9d73cc2ce3dd749065c,9.1753327454453,-1.1138300250200013,2.503397769285984,-0.4449273058742425,0.6563722887725012,0.7221557030147341
289d987f8a37dfcef7fc8e29e1e1fbff,23.094267707773742,-0.22678862596536797,1.3332201015920273,-0.1701059155157912,0.864926841410466,0.890772466275407
beb520d6e0fbfc37c2b280c0ca4b1a68,0.0,,,,,
6b6b2908e89a8af979d3b7c5e732d701,0.0,,,,,
7ed067f957bfd331c74423edbe59da7d,0.0,,,,,
594d920b3b521b218a8b5cb50e5292f4,0.0,,,,,
d4ecddd8cdb2d5db6657ea5b812d1068,0.0,,,,,
6eb1539b95edf692c8d559f7bc86d729,0.0,,,,,
76eef3770cee95d7d2c7c6060e17993e,2.000688243056984,3.48204910965394,2.5299591545796813,1.376326215919654,0.16872066001116534,
adc824e5920c471eae84dee428598c16,10.275852024033073,-1.3332272285838147,1.7749055445218382,-0.7511539037661792,0.4525600383089171,0.5327196002969143
aa597b72c9ca4ffc6b442465aafc8ec6,1.013278045324194,2.503402377647703,2.9672867226286366,0.843667165210785,0.3988554206062731,
fb0e3afb6e6730b0b8c56751f5f0c59f,0.47871614488427916,1.478101413158544,2.9780775462367166,0.49632737570126895,0.6196634547905635,
24199d0f0c44f6d8f6019f33123fda9e,0.0,,,,,
45e7aad481f8c5777acc962ce58e0284,1.644229580528104,3.19923297870639,2.858668689963113,1.1191338786264424,0.26308302859907057,
b4c45f541943f911ee3389425f10650e,8.537127981814441,5.579386136552751,1.608245313317715,3.469238237693233,0.0005219364021755441,0.002813383656131264
