,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2a68a2fd60b5a7564a4b1e9de4bfe92d,1.8667736600739546,0.07704076638544524,2.376138791889038,0.03242267103606249,0.9741349831182569,
079ace185c315723cc39f81785b0a09f,7.764049933165492,0.41276390415621955,1.7367538733100676,0.23766401820053845,0.8121416934039571,0.9332098088935868
c9c468f761d447b7b766db6877e93f60,1.3036256664639503,1.751274066407579,2.962268988967336,0.5911934645131883,0.5543908012182213,
ebc02893bee8eb02b5ae60223355803c,0.0,,,,,
c2396f4d232372be08abcf55fbd25f63,0.0,,,,,
875edfc23bd75c7e41e6961dbbe6fedf,0.0,,,,,
7a7dd57efc665e0e2495fcd619c60fc5,0.0,,,,,
6a941bffd1ad86f8f052761ef994f1c4,0.0,,,,,
a68dca7373e8976f21f2a32ad7642c70,0.26956465152178183,1.6120560286637833,3.000935567939667,0.5371844853605312,0.5911401869173762,
769e157d8626a9b8e7d48af943f7106f,1.7255816189507818,-2.2630467046316216,2.953881142432168,-0.7661265282895822,0.4436010196551574,
7a5fef13ccdbc1c2d010ebe5f81c4856,0.0,,,,,
26d43aa396fac607eb5f693cf111cdce,0.2503100335559402,1.5329958259737426,3.0022865945419275,0.5106094230846202,0.6096245762498123,
a1cab63f52bb279a30cc26c085d4b199,3.0058036492320936,-3.2244676108657964,2.3180059531395543,-1.391052342423242,0.16420955503165194,0.4053273826730649
3f8fea31bdd23b98b1830ff9518571ea,0.40017883170931656,2.0300136317601623,2.9945456853473122,0.6779037106340616,0.49783274712182557,
14e5de060d224d8f18c7f0a17545b663,1.59891305525753,1.4671878393055398,2.9499672092916067,0.4973573383067754,0.6189370842831465,
8189a18852cadc80dfe33f1fe993a6de,1.9419399524240197,-0.263468109267626,2.140151964516231,-0.12310719688878796,0.902022212340733,
b2d07a3ce058e25f069c02b77b3b456a,0.0,,,,,
36026187707ab6657908a816c89583c3,0.0,,,,,
af299e6787d4a323e8ef1370124e2f50,0.0,,,,,
5af6bdc65e93d143b3e6c21dae2ca7c2,0.9684432178485899,-1.223126810793416,2.7327746336376317,-0.4475769043440278,0.6544585744021247,
5237c0e7361c2af1f2ced939ef2c63d3,1.6249629555536846,3.9563535689027813,2.1819484347245393,1.813220471180499,0.06979782367472905,
5ba1ed2cf2390344de63242513847b96,0.0,,,,,
1b8e5407c5cc9268f3fe8949d5bde73f,0.0,,,,,
78c9352806d60a690bb707945f45ad9a,0.25782509247723046,1.5608271159368783,3.0018029713215646,0.5199632123922222,0.6030892157509189,
4761a00b3b599a23a26304f82594ee21,0.0,,,,,
951c0548e8d3ab09b266d9eea1f18fe2,0.8735746659198612,3.0543991275913824,2.9780659417955206,1.0256317983845042,0.30506517302019615,
6d63b92e9bc44d20140f593dcabc9b9b,0.0,,,,,
dc7657b85cc53968ef6c6ac2a4deb0cf,0.0,0.0,0.0,0.0,1.0,
aab6ce4cec06b182e8f80f45be4f5dca,0.0,,,,,
904b412b69e4665c02112ebcba4af0d6,2.4824822727265192,3.734798663537548,1.8610309059926369,2.0068439763742023,0.044766278684810874,
f5c05633fddbc5739cff8302568a3856,0.7969741186868191,2.9243392795647822,2.980050943471557,0.981305130360666,0.3264422935422064,
84ca748c390397e97e148a801bb19b74,0.37925029733672266,1.9790149582281746,2.9954201908725606,0.6606802492212924,0.5088173926506416,
be473b6f939d6d1c786c45ae5dce18cf,3.5163891823705242,-2.6846542616781606,2.8937313883063407,-0.9277482604387306,0.35353816822111583,0.6519143527481569
ab28996a538bddcf368d2b022c5ba442,9.282574908805055,-2.0007559440911695,2.25619186017142,-0.8867844882390262,0.37519494051159896,0.6746702705968781
68f276de704b77da177906c5f055aee5,0.0,0.0,0.0,0.0,1.0,
80ad9b05d06572ea304b99c9aac53c26,12.827605186565266,-0.02165521408318499,1.1001134088721156,-0.01968452880270486,0.98429503261675,0.9946052331543226
310db14886e4f9d7d257c8a4249f3f8f,0.0,0.0,0.0,0.0,1.0,
c0e96e653b6f543b8d0d3277c177ac36,2.5462269674748867,0.44096879589393356,2.6351955625686982,0.16733816729111836,0.8671039743545559,
92d88240720eeca118bc2ce9c5a6f972,2.368814601403882,-4.909167150360366,2.96598794806743,-1.6551541126655849,0.09789324062029489,
db58ba7b79fc77d7085ad58624000783,2.0736254739413806,4.293726371079208,2.759950178459306,1.555726043386807,0.11977325091743357,
e2f26144d33e20294b08b8e2621fa23f,5.257119508150984,1.6249654074431634,1.8144782800078603,0.8955551716144676,0.37049038696180886,0.673618885385107
5fef2691db182e6c15abef1582d35565,2.446736069781405,-2.7061849530553466,2.5842484200183526,-1.0471845245574836,0.2950144813340765,
790699111ff92aa8cba6ac4b88144ff3,1.0160411584120945,0.9773595283569804,2.9667484215654327,0.32943795343498233,0.7418246846279075,
2ed83554dcdae87b307b3721ed506a34,0.0,0.0,0.0,0.0,1.0,
cf12ac5ae5ff2647231b4c47a44fa128,2.020754943035366,0.6557797195091953,2.65255025893544,0.2472261241045749,0.8047332285848028,
59e501d9ac3a667e0cc641554272ccc4,0.4093354313230189,2.0229626641533995,2.994664845690917,0.6755222264903136,0.4993440349920272,
b5ca7bd22a15fa800b60d10222359696,0.1324918836128072,-1.355336559654612,3.0234351642663433,-0.4482770378783676,0.6539532703025085,
1922782687b99ab1ccb91ba61f46b488,0.42648645491828624,2.119146446146278,2.9930862861665894,0.7080138170224238,0.47893667714355803,
e4ba37fc9b9e9a3160c3d62adf1a9685,0.7824280572404112,-0.42639119357379357,2.512857442486015,-0.16968379756233093,0.8652588169514793,
8a5591dab0332ae9800737501d774926,1.1948290576100602,1.3134858328612986,2.6895620526639927,0.48836420470771436,0.62529189156505,
836ce7a219fe70b2ab45096fe9ecec0f,0.0,,,,,
22ae6d5d02deb7e669283ccff44db569,2.8356147645846908,1.636747110657604,1.8992750603614303,0.8617746554025368,0.38881153432222715,0.6861380017451068
56143e72e3921a3b3700ae07516b8779,0.0,,,,,
8d5ec200688b8dd5390dbe14f769276a,0.1333600840559336,0.9163052042238783,3.0125253906920015,0.3041651390076402,0.7610020823772674,
e965633325e457a173abd64c939a527f,0.0,,,,,
5c3b5cb17993baa5b746bd8d5c79b6ad,0.0,,,,,
c66624e9273aa3926e3f49f19330720a,0.0,0.0,0.0,0.0,1.0,
81d4ebae3eaac31336d80172bab308c1,13.999285518010428,1.8545884201390426,2.105469718109251,0.8808430746771774,0.37840276187495975,0.6756791803824954
da0eb59a3faade202f02d20c2c9e5f41,0.0,,,,,
14686f218fd1490a4a7f360e2c880ab6,7.317787483781136,2.0239572495815716,2.6885458175661014,0.752807423387647,0.45156564527223975,0.7438673776395924
b6657c81d679197aa4e55c39f22383e9,12.001687961025663,0.8319749831291264,1.585290262812703,0.5248092432315795,0.5997158052974689,0.8294114364634881
719eec1820b1da34029e1e3d9b65ca09,5.344134672737117,5.65319150693216,1.4878997052829472,3.7994439321816507,0.00014502111569405355,0.002863708107376247
8b19f82c48fb0a893608b999e4b0b518,4.810548914719919,3.2177729205545496,2.0654066996857767,1.557936710984858,0.11924825168622304,0.31476695876566485
f5fe8fedeb7b8b09484af2d0c634d5b5,0.0,,,,,
e7aba5edadb901825785758cdd51e44f,9.328122317945905,-0.30108268525391624,1.1440067829863683,-0.26318260497368384,0.7924098375500651,0.9261067910389784
e6a2e274c55f3d84b187998b6fc77647,0.0,,,,,
1d66539bc5535be635f515706d7a068e,0.5218317474098423,2.3560466602962826,2.9896018848193378,0.7880804037018658,0.43064967684849004,
a406082daade3eea178bcc88ae8482c3,0.3668019203610363,-2.3496146770070374,3.005745630907202,-0.781707757584886,0.43438634155961553,
2863086e2a512f5ccc7054a89d2c6650,5.826550869676959,5.774063777460785,2.4250004054349295,2.3810568297307944,0.017263048508116458,0.09583756467139386
a0d89fe2dda7f3f26b309ff9a8c2fa48,0.0,,,,,
d59c4c2a1ca7ee7b5115905ea5541de7,0.0,,,,,
b03e9f523f9611302a36ad4c213f675a,0.0,0.0,0.0,0.0,1.0,
11e9eefc540477f20026b44ac82e4cbe,1.4357666273330274,0.6631269822002442,2.6773095124745803,0.24768409446516704,0.8043788392619978,
ca7c1eb7ea4ddee11fc6739ac4bc2112,0.0,0.0,0.0,0.0,1.0,
fe892c50b6e2994e5c94ff7432a0d4b2,0.0,0.0,0.0,0.0,1.0,
eda7eba54102654443ed3bfae45b8915,0.0,,,,,
9c0fce195814490e7a2fdbc1e7258678,0.0,,,,,
ce8d5c89ddeefea827c2a4418a9c79a4,6.786742940046113,5.999948122345467,2.3811133786249856,2.519807824443135,0.011741892154139283,0.07696366285906421
45a655c5b9a731ae2b428f3513dd475a,12.562381984904238,-1.0490553423301956,2.3292882293572443,-0.4503759256189936,0.6524394008652397,0.863816791404855
9db3bccba238e99a9dcc77c0d0301c64,10.650913801126404,-0.1441617781027416,2.325845453552001,-0.06198252677648019,0.9505767468557371,0.9851436757554499
acc7f4928a9893d15700e941a34bcffa,0.0,,,,,
c4698e9bd34fd9d66efc81303294c8f9,2.538788725320277,2.0121527821111984,2.61133154448436,0.7705466532433448,0.4409756919684503,
92d12b391e357afabdcb2f658450ad59,0.0,,,,,
c8f35904cbe98134f06c8f5e90a33f1a,0.0,,,,,
8db5176e14852d27dd3a79ef9e90c7b3,0.0,0.0,0.0,0.0,1.0,
39340e89e24115b5b564de3a6551fb9c,0.0,,,,,
83d6713677651182891438b99210f259,0.0,,,,,
33b282e3bceb12fd572f55838eb38d28,0.0,,,,,
bb4d5ce7ec8a8f8c261a55f64de05bd5,5.737209430468441,-0.6083388820292334,1.686670760861619,-0.36067435100284156,0.7183429008266733,0.8979286260333417
73ecf68913398d8e44e18c88c907a9bd,0.0,,,,,
1e5c17cf05af4f9014a1e5d9297f0aab,0.6617828629319252,2.6059981057309334,2.985701112440522,0.8728261830604946,0.38275782590527246,
8dabe665a5f60a484ac0ba285b33b664,0.0,,,,,
5ec9b5c3c0db6be7f1ec40a077a1af27,0.0,,,,,
6de7b3501a7ccb2e1b2e55e10f3dfe5f,0.0,,,,,
dae4f3727affb1311cc8ebbb8b69e9ef,0.0,,,,,
6b2ac7b6defa8f9b33c22a42a8699db9,0.0,,,,,
dee399b4887c572276053d53d3464098,0.0,,,,,
4d7853098de932a4d504d14f986f1243,1.1769576645356585,-1.3869452440812062,2.40106163422299,-0.5776383347735415,0.5635083198630706,
0b54b5be181cadc8dd4ba656ac56b541,0.0,,,,,
f2ca9387e8cf454149d87c6f7810ff41,0.0,,,,,
aacf7100db59ce2cb401453163d9878c,0.23745497606059665,0.484858313370323,3.008795354819842,0.16114698947325212,0.8719776315877741,
1c5dd7c5796b9912980e17a2e751c82a,0.0,,,,,
89e3a5ae614d7ac9c87200f15c9e396b,0.0,,,,,
d63a43ce640e64d409daf485f0264a4f,0.4137049963605478,2.087215838135428,2.9935992314612827,0.6972262072356905,0.4856612404336978,
10ec4fec613cfc872ac4f921425597e8,0.7650733365491335,-3.2889551212035903,2.985201708973102,-1.1017530612144055,0.27056904186551256,
5f1800fb145df111761f9b4b4df888cf,0.8728679085948302,-3.428400256459843,2.9825960194991374,-1.1494685281031016,0.2503628368510101,
27a2f13473b58df611bf6ab6a10f6a56,0.0,,,,,
020a114211ac2c3f10ced91e0ef79282,0.0,,,,,
45fca8ef10b095959ed4ba76910b39df,0.9737982701528739,-0.9514777104567275,2.9788738524946945,-0.31940852737349074,0.7494167453235483,
220b118d36ce6fe32f9f5e922a2e8cfd,0.0,,,,,
0fcc0444878bfc927b39a199edf72c4e,0.0,,,,,
126ac397c114d74d4185973b3a7f061e,0.0,0.0,0.0,0.0,1.0,
96cf9a8419dce688807dcf1be4121d45,4.0485952961532785,5.246297732022355,2.416535849082425,2.170999339411584,0.02993122231251263,0.1354706614388292
00965d9c25896e51d6929d24c412c225,0.33012172832493264,-2.2341200929372613,3.0081372462423643,-0.7426922078532248,0.45766804842599235,
5a899126d1b8fb22635c22143f3e7722,1.2128103457288986,-3.9505713724635902,2.974765156065205,-1.328027983791873,0.1841688624631398,
83e4675d6683210f9bf6e0b400f36b26,0.0,,,,,
95559f3307ea21a2247ce8a288b1076b,0.0,,,,,
dce4d52241d6cec703f77d0f2bb4c950,1.7788990793996162,-2.110084118765324,2.6314808144634525,-0.8018618669638907,0.42263286651088044,
9683c24295a85cb7b1523d6f7b8c079c,0.0,,,,,
1758b5f12ba45da641d6a182f1129973,1.4151714391108126,2.090501818007049,2.9630684467427346,0.7055192465449498,0.4804871587762428,
b6847a7cd43b87ff67ae92a2b7b9d32d,0.0,,,,,
6388d695c1cd1d1ad0493f105618dac2,3.7407075541905903,-2.1027707229305275,2.357644697494942,-0.8918946629934423,0.3724493955566995,0.6743830216570795
c037f1c9ca2a331a8c8201572bfb4546,4.137278689980678,0.43741858422652186,2.2234363778368738,0.1967308750485029,0.8440381474322353,0.947265834528264
f2e277249375aac03edf918c248c7409,0.0,,,,,
a688cd17aff7aa67e583b0eeb4e6f129,0.0,,,,,
8d2299eef111c59537acc9742713edf1,0.19262976473715704,1.2636100082029103,3.0065157321369367,0.4202905026227074,0.6742732471167787,
ef40d67205b95b69c6359be4eaea13bd,0.0,,,,,
a58cd5ce5245fd338aab2e8527692ce3,0.0,,,,,
27f1da8e0516a0d94e179d9261ad1431,0.0,,,,,
ee4798dff386cafa46465153cc4ee678,0.0,,,,,
e5f6d200aaf4caa434d4a8ef81b95f7b,0.0,0.0,0.0,0.0,1.0,
58ae5ca9b6e576d25aced0a049d76a72,0.1654457157329813,0.26213959160129824,3.0210034474934795,0.08677235764785206,0.9308524601285548,
d0855f185ff1df328426198eafbd8e88,0.0,,,,,
e0e9bf1bc9c70106cc8fdcf43c820a2f,0.0,,,,,
62e6a1c2dab710eaa5fe7c7106b0da09,0.6502718144535212,-0.5388431886503396,2.980781889526005,-0.1807724310670798,0.8565462033884886,
a91b958eb18b100b1d56ef80b409e1a3,0.0,,,,,
4696a580baf8e392203eb441d9fbd378,0.0,,,,,
f44a5a46e0446b19eef0c931187513d5,0.1718833949848203,1.1602415814116953,3.008203898979017,0.3856924664599633,0.6997244428578147,
c27137b483d4a894fd8288e3f7b75e6f,0.9799438941267995,-0.4149005595351774,2.96263381291694,-0.14004449612578884,0.8886248339537951,
7d1c4621601911d22b087d752617c98f,0.0,,,,,
69da822601451c56d0f254e2e814c7c8,0.0,,,,,
8b88f7f9fff758bc9d78a115b26a1a77,0.0,,,,,
9383321db9dfe97b24552a1baa0c9c3f,0.456577577146838,-2.582963513318268,3.001029345317994,-0.8606925211671239,0.38940741324813194,
7ac4b208a7020a1b5a286fde3a5aac07,0.0,,,,,
b446a8c0225d0cc060d90166cc4fe30e,0.0,,,,,
b9aa7397a488590d544e1d3182bdb382,0.0,,,,,
0460fe16944cca0a8b8f565d469098b2,0.12307094399129204,0.7130681835795115,3.0150177893020387,0.23650546478022047,0.813040467268466,
93f67cf480cf33f9ddea1489a8acdba7,0.5094027285154235,-2.701286023206375,2.998603442420781,-0.900848036453136,0.36766912294413884,
88f38ef4cb225954040027279a21c284,0.7471158102532643,2.7973634179704345,2.9821623942405373,0.9380318869867698,0.3482280234124593,
3109c1dcb7f59b46513c1f287c5ea28b,0.0,,,,,
3b0b236d1513b9723f452d8143ef732b,0.9609983216894911,1.8908551579865578,2.7798592893181677,0.6801981543642588,0.49637900082799646,
db599de505d69f3b5f33ebd23c39a71c,0.0,,,,,
cfc36753c98f9476f173651e9432f7c6,0.0,,,,,
54de2ffc3294c23a55427adfac756771,0.6135779585244875,2.5614909858284247,2.4519752181302796,1.0446643044710928,0.29617814803088977,
2affcaed02c2291c4265f9d5572c74cb,0.0,,,,,
e31409cccc11e904b5afb839b2a6cc0d,0.0,,,,,
2409cc8410355ecdb4fc53307bfba637,0.3308914314659626,1.2917643903808267,3.0060753215141096,0.42971790531522236,0.6674008569812465,
766717e7d4cf0cc0e36f1785c7c6b6d7,0.8949481218230606,2.296428921698609,2.7332387084051617,0.8401860088680545,0.40080410179898307,
5203bf97538e3349fa1d7b0cb841af61,0.0,,,,,
54c5cd27d669185faff302d4213f74f0,0.0,,,,,
aa3187074dbd665a4f714a2d869119d1,0.0,,,,,
544cc234d91f70f6088f24acf88a079f,0.0,,,,,
ca8a9fe1559a3850bab3909304ca7a57,0.44321552872023373,2.166818109773418,2.9458261240130246,0.7355553310192037,0.4620013553471544,
ab4482f40cf4431d86a0e4cc0bd2dfe7,0.11328329976215426,-1.3298794688831075,3.023637246931602,-0.43982771750568755,0.6600618910517212,
50b22aa9feed90cb5d9a70510fcbf4f3,3.237019803690674,-0.6458688204242028,1.6483371874757045,-0.39183052189297435,0.6951834414942742,0.8860181117083887
265e47da9ae707ee25de87bb67f47969,0.0,,,,,
433f3e042c60966c61d4eabc07e2714d,0.6800799239637407,2.710558375367417,2.983712026168411,0.9084517378335035,0.36363960136858064,
fd87e74b4da4d200df3e4703b3015c1d,5.483274265183349,5.683622139039841,1.9290353662060549,2.9463545555508133,0.0032154359679387083,0.02950635358814344
c29413413670ed31172be5459a78bd9f,0.0,,,,,
3ba1fc4f1f44e1cb2a59b6fbcfd29c12,0.0,,,,,
5a57147c1a05a59bc0f816f8d5433765,1.7626111264244357,4.06300332366623,2.7808844937868566,1.4610471354505825,0.1440025063999877,
b1eeb54d8e5a79b5494eb7e45efc6963,0.0,0.0,0.0,0.0,1.0,
ae455e6643dd4567bf2aaec61aea8f20,4.370783017925677,-0.6281594574793775,2.2154114301392744,-0.2835407676125818,0.7767623352449553,0.9195332939570039
b29229afd7a04aabaee2a110c21e60ee,0.0,0.0,0.0,0.0,1.0,
4a6cc091849e9c1cef202413b849843d,0.0,,,,,
64feae19489b7b9ec700a674c933583b,4.866696485587939,0.08198287616840012,1.9946060249200117,0.04110229044940733,0.9672143486337634,0.9887643406740962
235009b6b3868c500818a76640994a95,0.0,,,,,
d405043098387835e256c923f9dd4cff,0.0,,,,,
03b0857d0e4b87437e47ef6ac973bd4f,0.0,,,,,
db1acaf0ccbaad6949b4e84cc0ffc019,5.108907819525442,-1.1009257844935918,2.45590749805786,-0.44827656797505916,0.6539536093904703,0.863816791404855
0d0a3e6318ecc343427894c2f444f0c6,10.542504455294102,1.147185844407034,2.0919296400268315,0.5483864382706103,0.5834265864862587,0.8261993022950695
46c72e3991f8d4cc112e2e67c50867b4,0.0,,,,,
f76e293e54decc35de448006e25a4020,0.0,0.0,0.0,0.0,1.0,
0b4123fe438c465aab9032aeb7a7c471,0.0,0.0,0.0,0.0,1.0,
5b8cce2ea498236c3b16c1a624b164ce,0.2888192694876234,1.6860905600021519,2.9997325955073304,0.5620802875987656,0.5740613182591361,
5b2b3f2a7759b73c22fdb3999b2747c7,0.0,,,,,
e080055d62c56cf00a77477a12d2f0cb,0.0,,,,,
375b44051e6343f934acfd3fd886cf1a,0.0,,,,,
3563bf2c156e1f4783da48cfee3e7a73,0.0,,,,,
3cf5e40e52d30114dd492176dd179a4e,0.0,0.0,0.0,0.0,1.0,
93d5833760805af7a3a37913b18177f8,1.0327764787590614,-3.720561692740475,2.9778747826609817,-1.249401658660691,0.21151820207608082,
02134bad67a3f1256f428ca985714078,0.0,0.0,0.0,0.0,1.0,
5dad1c5d6982ee85179542ac93809114,0.0,,,,,
fc319ce7587637b4a20e3b0a11797283,16.018395088590665,0.1370338268392222,1.22343192597931,0.11200772509637746,0.9108172813769536,0.9748860374947091
e8c3dbcccdb47b73ae73c9dd819a5b88,0.0,,,,,
7f2fcb0ce83dbfe9ae22ae9dcf79b792,13.830127432725487,-2.342581716754649,1.4472345112433849,-1.6186607619949795,0.10552027371899987,0.28980920246767566
c465f9390253c9292616246f52308871,0.0,,,,,
59b5e15e36b9241cd32e3fd7769c43a3,0.0,,,,,
997afbc501569bdbaf7fca96e084474a,8.717447532151503,-0.922012944952769,1.4626806065970215,-0.6303583576580433,0.5284601494859624,0.7866391538149822
553c15386e41e14ece79bad8898c42dc,1.7563371215765862,4.029382799479115,2.8134425027939414,1.4321894957788053,0.1520895970949367,
86bd153107b07f1d538f2b87592875a8,7.2845063413551685,-0.7556938258389139,2.0441921004767916,-0.3696784786824361,0.7116220690979691,0.8956670901194407
239f85765ac54ab9c89ad7d0fc20e09a,0.0,,,,,
64a2e35567b2983c7778ce4fffe3e554,2.2557093050613117,1.9347956785031206,1.7289967138782496,1.1190279674755719,0.26312820785918895,
fc7d327c4f2872c95827041ad7634ae8,0.837420985222836,1.4562040151195152,2.9785864782497438,0.4888909641378617,0.6249188931630476,
b275be9cf92e2db330b8947b0d17d866,0.39411136771391936,-0.21255406435457633,2.998714985371742,-0.07088171613222742,0.9434918951818501,
d12f08b003916d345870539e80ce020a,0.0,,,,,
b54e05f769621a2f0f0f072470e3d8a0,3.5482202804664627,-2.702755642019707,2.334547521868128,-1.1577214071260093,0.24697774505870826,0.5228811048395131
ba2d58032dc8fd6b0799e1dd37e0a41b,0.0,,,,,
53b9875a71eb61bd15d4077ae3a71329,0.0,,,,,
07aac5bbcbf880cf97878deda97e5e57,0.0,,,,,
79fa124e855b2b4a2512e417165ddd01,2.4242146480860454,-1.0278560274064312,1.934740354649583,-0.53126303223907,0.5952365190420614,
5ed34764280476f55f7441bf8ccc4b04,0.0,,,,,
c17c7ac6549828a110af6a01ed909485,1.5453205121949258,-2.4506762617674416,1.893567381503156,-1.2942112785139128,0.19559245206424572,
7518326d51c7d3b661daf899847b4be0,0.23394564004440374,1.4631543821099533,3.00353983021856,0.4871433258148214,0.6261567648584924,
9ceef83be8bc8e7810c464b10fe12822,0.0,,,,,
630563883fc90f9a44a4b4de7daf91d8,0.0,,,,,
aa55b311fd42b72e322348dd59d0bb7d,0.0,,,,,
246cde4765573fbc03e2fda46cf1f8db,0.4459891761339182,-2.5634620464883846,3.001447831268422,-0.8540751632538144,0.3930633443973119,
a3b1d2a3813585e3dc28ad8cbfbef90f,0.0,,,,,
146ea5d1c16ee66cd7c99d6a591d87e7,0.550494935444783,-2.82133339247475,2.9959705504520158,-0.9417093208907152,0.3463414816347557,
31849cc9d66432893627e9cbe05cc0c6,0.0,,,,,
57e7ab3881a83d9d7214e0a1406dd673,0.0,,,,,
400f60270420aba77f4e31bbf24ac8c4,0.0,,,,,
e0ca7fd8ff02461a70410070e35acbf3,0.0,,,,,
7cf0b501d503fd0e6eff59320201ea4f,0.2667201681118672,1.5887560642744896,3.0013264599071863,0.5293513003325938,0.5965617745554144,
9dbe1556447a99efa3bc16c2f3088e19,0.0,,,,,
02ca171d2e57de76153180f24eb90d4a,0.0,,,,,
f5bcb2226f12ed202f992a320eabd8fa,0.0,,,,,
839a7ec57a1e46017a3008f7883c8c31,1.1774164528326518,3.47971016383075,2.890767937091655,1.2037321014884435,0.2286931405109238,
a015dd097a1fee79374b051650da93f7,0.0,,,,,
961ce0ea3df3c87897ed1246e5da06b5,0.49636490390964594,-2.6938393781071617,2.998750542767636,-0.898320597091393,0.36901465471733413,
47a75720e5ee6cc55d1c5cb8ec1402b7,5.112799689970439,2.1107468084483325,1.6196877406316137,1.3031813203853881,0.19251286581236757,0.45340609487990025
666c293654d77a168a98dc05d790cada,0.4678043171457903,2.209967135950758,2.991685278635326,0.7387030820831685,0.46008731384710033,
0d96b72f186d1f83f1e031b70e338dd1,0.8767145449561825,3.057532755493722,2.9780202133258973,1.0266997993539553,0.30456184380783974,
af6789e1a9581db23c88490003a8f768,0.0,,,,,
cf3fde42e3f1d5e621aa140f54e0adc9,0.0,,,,,
eb2c55075bd780acdb13fca8aacde356,0.0,,,,,
1e243e02c40db8ba2ab7a4c9196ff73f,0.0,,,,,
cb9c78407ebe3dfdc527d928f1f792c7,4.009038161460399,-5.669812059757076,2.363668916041997,-2.398733604895592,0.016451878765352028,0.09348371820699618
0d54ae9a42289f7e8d460c384fd9ba3a,3.3613460073307735,-5.406152331664226,2.7059186822179804,-1.9978990378354333,0.04572760698976612,0.17441336651353337
2fff529e01a7bcdca8b12740d18e6c30,0.3389787338501923,1.862623664593137,2.997090714605277,0.6214772397499648,0.5342856652733634,
5724c19b9f41b1eed958e395ad8609af,5.328925171849111,1.9924932330956735,2.187738293110216,0.9107548372538788,0.36242456339692336,0.6620401860646375
f117219662028f0f6063a6847a2a4578,0.2310554155900987,1.4488854419316566,3.0037612550193797,0.48235705800869605,0.6295523207534764,
b48a48a6a73005a5eb5c57f944da1f29,0.8304978979329711,2.9950895082674247,2.9789497649874055,1.005417930664597,0.314695649413627,
117366af45ef63cb0989350e3aa62ae3,712.3198438505776,12.708577131496867,1.5522356883425938,8.187272865157805,2.6721188042472756e-16,2.6053158341410937e-14
45d77665569806ab7ab27796ca90863a,0.0,0.0,0.0,0.0,1.0,
e4df75da35a82389803ef0a8a3c26bde,0.0,0.0,0.0,0.0,1.0,
65db476ddbaacbdf10304a9d153126f5,0.0,0.0,0.0,0.0,1.0,
46b8496a1348d8d73dabd5c15e9df045,0.0,0.0,0.0,0.0,1.0,
4cc77adc78c85dde74ad7c271b6d5fce,0.0,,,,,
bcb2dec3bbff637b0dea809ad959de59,0.0,,,,,
18637e9559007a6bc04a1d86e7b26182,0.40584673524163384,-2.444088682777797,3.003920377296013,-0.8136329781742916,0.41585523965952925,
bd7cf217804797d7034515768fc38749,0.0,,,,,
4d7791757065820adf7b1ebadaffd302,0.0,,,,,
